# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>800GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.800000e-01	5.900000e-01	9.955264e-01	2.714847e-05	2.714847e-05
5.900000e-01	6.000000e-01	9.961547e-01	2.411961e-05	2.411961e-05
6.000000e-01	6.100000e-01	9.967382e-01	2.125822e-05	2.125822e-05
6.100000e-01	6.200000e-01	9.972995e-01	1.847758e-05	1.847758e-05
6.200000e-01	6.300000e-01	9.978072e-01	1.581185e-05	1.581185e-05
6.300000e-01	6.400000e-01	9.982835e-01	1.319712e-05	1.319712e-05
6.400000e-01	6.500000e-01	9.987110e-01	1.076513e-05	1.076513e-05
6.500000e-01	6.600000e-01	9.991039e-01	8.388277e-06	8.388277e-06
6.600000e-01	6.700000e-01	9.994455e-01	6.078741e-06	6.078741e-06
6.700000e-01	6.800000e-01	9.997143e-01	4.006387e-06	4.006387e-06
6.800000e-01	6.900000e-01	9.998990e-01	2.516808e-06	2.516808e-06
6.900000e-01	7.000000e-01	9.999617e-01	1.907438e-06	1.907438e-06
7.000000e-01	7.100000e-01	9.999681e-01	1.907941e-06	1.907941e-06
7.100000e-01	7.200000e-01	9.999732e-01	1.652384e-06	1.652384e-06
7.200000e-01	7.300000e-01	9.999770e-01	1.349088e-06	1.349088e-06
7.300000e-01	7.400000e-01	9.999802e-01	1.349305e-06	1.349305e-06
7.400000e-01	7.500000e-01	9.999855e-01	9.540721e-07	9.540721e-07
7.500000e-01	7.600000e-01	9.999879e-01	2.509332e-08	2.509332e-08
7.600000e-01	7.700000e-01	9.999900e-01	2.069098e-08	2.069098e-08
7.700000e-01	7.800000e-01	9.999915e-01	9.543792e-07	9.543792e-07
7.800000e-01	7.900000e-01	9.999934e-01	9.544440e-07	9.544440e-07
