# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/herwig.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
Title=Sherpa~MCNLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.600000e-01	5.700000e-01	9.927187e-01	6.827568e-06	6.827568e-06
5.700000e-01	5.800000e-01	9.939051e-01	6.070363e-06	6.070363e-06
5.800000e-01	5.900000e-01	9.949895e-01	5.340805e-06	5.340805e-06
5.900000e-01	6.000000e-01	9.959753e-01	4.627108e-06	4.627108e-06
6.000000e-01	6.100000e-01	9.968583e-01	3.941690e-06	3.941690e-06
6.100000e-01	6.200000e-01	9.976328e-01	3.285647e-06	3.285647e-06
6.200000e-01	6.300000e-01	9.982949e-01	2.672476e-06	2.672476e-06
6.300000e-01	6.400000e-01	9.988478e-01	2.088260e-06	2.088260e-06
6.400000e-01	6.500000e-01	9.992819e-01	1.569665e-06	1.569665e-06
6.500000e-01	6.600000e-01	9.995979e-01	1.128651e-06	1.128651e-06
6.600000e-01	6.700000e-01	9.998012e-01	7.787860e-07	7.787860e-07
6.700000e-01	6.800000e-01	9.999033e-01	5.813822e-07	5.813822e-07
6.800000e-01	6.900000e-01	9.999401e-01	4.866739e-07	4.866739e-07
6.900000e-01	7.000000e-01	9.999527e-01	4.690679e-07	4.690679e-07
7.000000e-01	7.100000e-01	9.999614e-01	4.114232e-07	4.114232e-07
7.100000e-01	7.200000e-01	9.999688e-01	3.680136e-07	3.680136e-07
7.200000e-01	7.300000e-01	9.999749e-01	2.909370e-07	2.909370e-07
7.300000e-01	7.400000e-01	9.999798e-01	2.909687e-07	2.909687e-07
7.400000e-01	7.500000e-01	9.999838e-01	2.602608e-07	2.602608e-07
7.500000e-01	7.600000e-01	9.999873e-01	1.840250e-07	1.840250e-07
7.600000e-01	7.700000e-01	9.999899e-01	1.840387e-07	1.840387e-07
7.700000e-01	7.800000e-01	9.999921e-01	1.840478e-07	1.840478e-07
7.800000e-01	7.900000e-01	9.999939e-01	1.301396e-07	1.301396e-07
