# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=0
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>1600GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.400000e-01	5.500000e-01	9.936900e-01	9.008652e-05	9.008652e-05
5.500000e-01	5.600000e-01	9.943943e-01	8.149878e-05	8.149878e-05
5.600000e-01	5.700000e-01	9.949545e-01	7.513865e-05	7.513865e-05
5.700000e-01	5.800000e-01	9.956361e-01	6.635429e-05	6.635429e-05
5.800000e-01	5.900000e-01	9.961509e-01	6.006865e-05	6.006865e-05
5.900000e-01	6.000000e-01	9.966715e-01	5.347541e-05	5.347541e-05
6.000000e-01	6.100000e-01	9.971608e-01	4.713321e-05	4.713321e-05
6.100000e-01	6.200000e-01	9.976078e-01	4.117079e-05	4.117079e-05
6.200000e-01	6.300000e-01	9.980620e-01	3.556093e-05	3.556093e-05
6.300000e-01	6.400000e-01	9.985104e-01	2.868829e-05	2.868829e-05
6.400000e-01	6.500000e-01	9.988919e-01	2.305847e-05	2.305847e-05
6.500000e-01	6.600000e-01	9.992070e-01	1.767516e-05	1.767516e-05
6.600000e-01	6.700000e-01	9.994834e-01	1.387971e-05	1.387971e-05
6.700000e-01	6.800000e-01	9.997290e-01	8.959085e-06	8.959085e-06
6.800000e-01	6.900000e-01	9.998963e-01	5.910535e-06	5.910535e-06
6.900000e-01	7.000000e-01	9.999627e-01	4.841352e-06	4.841352e-06
7.000000e-01	7.100000e-01	9.999691e-01	3.422369e-06	3.422369e-06
7.100000e-01	7.200000e-01	9.999723e-01	3.423073e-06	3.423073e-06
7.200000e-01	7.300000e-01	9.999773e-01	4.843680e-06	4.843680e-06
7.300000e-01	7.400000e-01	9.999823e-01	3.424788e-06	3.424788e-06
7.400000e-01	7.500000e-01	9.999859e-01	7.161661e-08	7.161661e-08
7.500000e-01	7.600000e-01	9.999877e-01	6.237573e-08	6.237573e-08
7.600000e-01	7.700000e-01	9.999891e-01	5.544513e-08	5.544513e-08
7.700000e-01	7.800000e-01	9.999909e-01	4.620426e-08	4.620426e-08
7.800000e-01	7.900000e-01	9.999927e-01	3.426172e-06	3.426172e-06
7.900000e-01	8.000000e-01	9.999941e-01	3.426104e-06	3.426104e-06
8.000000e-01	8.100000e-01	9.999945e-01	3.425861e-06	3.425861e-06
8.100000e-01	8.200000e-01	9.999955e-01	2.310213e-08	2.310213e-08
8.200000e-01	8.300000e-01	9.999964e-01	1.848181e-08	1.848181e-08
8.300000e-01	8.400000e-01	9.999968e-01	1.617133e-08	1.617133e-08
8.400000e-01	8.500000e-01	9.999973e-01	3.425945e-06	3.425945e-06
8.500000e-01	8.600000e-01	9.999982e-01	9.240958e-09	9.240958e-09
8.600000e-01	8.700000e-01	9.999986e-01	6.931086e-09	6.931086e-09
8.700000e-01	8.800000e-01	9.999991e-01	3.425970e-06	3.425970e-06
8.800000e-01	8.900000e-01	9.999991e-01	3.425970e-06	3.425970e-06
8.900000e-01	9.000000e-01	1.000000e+00	3.425973e-06	3.425973e-06
9.000000e-01	9.100000e-01	1.000000e+00	3.425973e-06	3.425973e-06
9.100000e-01	9.200000e-01	1.000000e+00	3.425973e-06	3.425973e-06
9.200000e-01	9.300000e-01	1.000000e+00	3.425973e-06	3.425973e-06
