# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.9_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.9_800
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.9_800
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.9
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_800
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>800GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_800
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.9_800
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.800000e-01	5.900000e-01	9.792880e-01	5.435964e-05	5.435964e-05
5.900000e-01	6.000000e-01	9.804932e-01	5.161489e-05	5.161489e-05
6.000000e-01	6.100000e-01	9.816285e-01	4.909431e-05	4.909431e-05
6.100000e-01	6.200000e-01	9.827199e-01	4.666100e-05	4.666100e-05
6.200000e-01	6.300000e-01	9.837854e-01	4.427141e-05	4.427141e-05
6.300000e-01	6.400000e-01	9.848014e-01	4.198493e-05	4.198493e-05
6.400000e-01	6.500000e-01	9.857783e-01	3.974887e-05	3.974887e-05
6.500000e-01	6.600000e-01	9.867410e-01	3.748672e-05	3.748672e-05
6.600000e-01	6.700000e-01	9.876464e-01	3.537592e-05	3.537592e-05
6.700000e-01	6.800000e-01	9.885409e-01	3.318248e-05	3.318248e-05
6.800000e-01	6.900000e-01	9.893749e-01	3.120235e-05	3.120235e-05
6.900000e-01	7.000000e-01	9.901854e-01	2.926065e-05	2.926065e-05
7.000000e-01	7.100000e-01	9.909535e-01	2.740685e-05	2.740685e-05
7.100000e-01	7.200000e-01	9.917012e-01	2.557529e-05	2.557529e-05
7.200000e-01	7.300000e-01	9.924215e-01	2.371495e-05	2.371495e-05
7.300000e-01	7.400000e-01	9.931127e-01	2.200304e-05	2.200304e-05
7.400000e-01	7.500000e-01	9.937702e-01	2.031747e-05	2.031747e-05
7.500000e-01	7.600000e-01	9.943987e-01	1.867377e-05	1.867377e-05
7.600000e-01	7.700000e-01	9.950076e-01	1.701660e-05	1.701660e-05
7.700000e-01	7.800000e-01	9.955890e-01	1.542760e-05	1.542760e-05
7.800000e-01	7.900000e-01	9.961366e-01	1.398030e-05	1.398030e-05
7.900000e-01	8.000000e-01	9.966599e-01	1.247263e-05	1.247263e-05
8.000000e-01	8.100000e-01	9.971535e-01	1.112311e-05	1.112311e-05
8.100000e-01	8.200000e-01	9.976258e-01	9.739334e-06	9.739334e-06
8.200000e-01	8.300000e-01	9.980636e-01	8.384190e-06	8.384190e-06
8.300000e-01	8.400000e-01	9.984841e-01	7.091188e-06	7.091188e-06
8.400000e-01	8.500000e-01	9.988615e-01	5.786186e-06	5.786186e-06
8.500000e-01	8.600000e-01	9.991989e-01	4.623141e-06	4.623141e-06
8.600000e-01	8.700000e-01	9.994924e-01	3.574110e-06	3.574110e-06
8.700000e-01	8.800000e-01	9.997301e-01	2.545860e-06	2.545860e-06
8.800000e-01	8.900000e-01	9.998870e-01	1.618680e-06	1.618680e-06
8.900000e-01	9.000000e-01	9.999388e-01	1.623364e-06	1.623364e-06
9.000000e-01	9.100000e-01	9.999459e-01	1.623786e-06	1.623786e-06
9.100000e-01	9.200000e-01	9.999529e-01	1.624156e-06	1.624156e-06
9.200000e-01	9.300000e-01	9.999584e-01	1.624409e-06	1.624409e-06
