# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.5_400 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.5_400 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.5_400
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.5_400
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.5
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=~
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.5_400
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>400GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.5_400
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.5_400
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.100000e-01	1.200000e-01	9.720563e-01	1.642673e-04	1.642673e-04
1.200000e-01	1.300000e-01	9.746729e-01	1.527828e-04	1.527828e-04
1.300000e-01	1.400000e-01	9.771116e-01	1.412891e-04	1.412891e-04
1.400000e-01	1.500000e-01	9.794125e-01	1.297519e-04	1.297519e-04
1.500000e-01	1.600000e-01	9.814222e-01	1.192101e-04	1.192101e-04
1.600000e-01	1.700000e-01	9.832560e-01	1.091080e-04	1.091080e-04
1.700000e-01	1.800000e-01	9.849341e-01	9.952612e-05	9.952612e-05
1.800000e-01	1.900000e-01	9.864839e-01	9.045665e-05	9.045665e-05
1.900000e-01	2.000000e-01	9.878772e-01	8.177482e-05	8.177482e-05
2.000000e-01	2.100000e-01	9.891788e-01	7.318932e-05	7.318932e-05
2.100000e-01	2.200000e-01	9.903503e-01	6.562159e-05	6.562159e-05
2.200000e-01	2.300000e-01	9.914229e-01	5.883330e-05	5.883330e-05
2.300000e-01	2.400000e-01	9.923873e-01	5.308136e-05	5.308136e-05
2.400000e-01	2.500000e-01	9.933064e-01	4.817510e-05	4.817510e-05
2.500000e-01	2.600000e-01	9.941055e-01	4.431334e-05	4.431334e-05
2.600000e-01	2.700000e-01	9.948416e-01	4.059259e-05	4.059259e-05
2.700000e-01	2.800000e-01	9.955136e-01	3.706448e-05	3.706448e-05
2.800000e-01	2.900000e-01	9.961452e-01	3.352343e-05	3.352343e-05
2.900000e-01	3.000000e-01	9.966892e-01	3.035929e-05	3.035929e-05
3.000000e-01	3.100000e-01	9.971774e-01	2.736516e-05	2.736516e-05
3.100000e-01	3.200000e-01	9.976064e-01	2.460053e-05	2.460053e-05
