# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=~
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>400GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_400
Title=run
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.900000e-01	4.000000e-01	9.941878e-01	7.881676e-05	7.881676e-05
4.000000e-01	4.100000e-01	9.947489e-01	7.384029e-05	7.384029e-05
4.100000e-01	4.200000e-01	9.952985e-01	6.884741e-05	6.884741e-05
4.200000e-01	4.300000e-01	9.957870e-01	6.416201e-05	6.416201e-05
4.300000e-01	4.400000e-01	9.962403e-01	5.971011e-05	5.971011e-05
4.400000e-01	4.500000e-01	9.967227e-01	5.468957e-05	5.468957e-05
4.500000e-01	4.600000e-01	9.971397e-01	5.012360e-05	5.012360e-05
4.600000e-01	4.700000e-01	9.975259e-01	4.561176e-05	4.561176e-05
4.700000e-01	4.800000e-01	9.978800e-01	4.119687e-05	4.119687e-05
4.800000e-01	4.900000e-01	9.981844e-01	3.736131e-05	3.736131e-05
4.900000e-01	5.000000e-01	9.984557e-01	3.361457e-05	3.361457e-05
5.000000e-01	5.100000e-01	9.986777e-01	3.049680e-05	3.049680e-05
5.100000e-01	5.200000e-01	9.989090e-01	2.688509e-05	2.688509e-05
5.200000e-01	5.300000e-01	9.990856e-01	2.406894e-05	2.406894e-05
5.300000e-01	5.400000e-01	9.992476e-01	2.130231e-05	2.130231e-05
5.400000e-01	5.500000e-01	9.993944e-01	1.856197e-05	1.856197e-05
5.500000e-01	5.600000e-01	9.995224e-01	1.597285e-05	1.597285e-05
5.600000e-01	5.700000e-01	9.996300e-01	1.359161e-05	1.359161e-05
5.700000e-01	5.800000e-01	9.997203e-01	1.143651e-05	1.143651e-05
5.800000e-01	5.900000e-01	9.997957e-01	9.340478e-06	9.340478e-06
5.900000e-01	6.000000e-01	9.998550e-01	7.532429e-06	7.532429e-06
