# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
Title=run
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.370000e+00	1.380000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.380000e+00	1.390000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.390000e+00	1.400000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.400000e+00	1.410000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.410000e+00	1.420000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.420000e+00	1.430000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.430000e+00	1.440000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.440000e+00	1.450000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.450000e+00	1.460000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.460000e+00	1.470000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.470000e+00	1.480000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.480000e+00	1.490000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.490000e+00	1.500000e+00	1.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
LineColor=blue
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
Title=run
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	9.535597e-01	5.496518e-04	5.496518e-04
1.000000e-02	2.000000e-02	9.537979e-01	5.480490e-04	5.480490e-04
2.000000e-02	3.000000e-02	9.543290e-01	5.446558e-04	5.446558e-04
3.000000e-02	4.000000e-02	9.551423e-01	5.393436e-04	5.393436e-04
4.000000e-02	5.000000e-02	9.561375e-01	5.325564e-04	5.325564e-04
5.000000e-02	6.000000e-02	9.573811e-01	5.239373e-04	5.239373e-04
6.000000e-02	7.000000e-02	9.587336e-01	5.142545e-04	5.142545e-04
7.000000e-02	8.000000e-02	9.602652e-01	5.031306e-04	5.031306e-04
8.000000e-02	9.000000e-02	9.618044e-01	4.915440e-04	4.915440e-04
9.000000e-02	1.000000e-01	9.635022e-01	4.783282e-04	4.783282e-04
1.000000e-01	1.100000e-01	9.651777e-01	4.646213e-04	4.646213e-04
1.100000e-01	1.200000e-01	9.667748e-01	4.513025e-04	4.513025e-04
1.200000e-01	1.300000e-01	9.684558e-01	4.367743e-04	4.367743e-04
1.300000e-01	1.400000e-01	9.701669e-01	4.215322e-04	4.215322e-04
1.400000e-01	1.500000e-01	9.718353e-01	4.060472e-04	4.060472e-04
1.500000e-01	1.600000e-01	9.734286e-01	3.905182e-04	3.905182e-04
1.600000e-01	1.700000e-01	9.749543e-01	3.751939e-04	3.751939e-04
1.700000e-01	1.800000e-01	9.765078e-01	3.582519e-04	3.582519e-04
1.800000e-01	1.900000e-01	9.779093e-01	3.431379e-04	3.431379e-04
1.900000e-01	2.000000e-01	9.793804e-01	3.258256e-04	3.258256e-04
2.000000e-01	2.100000e-01	9.807753e-01	3.094690e-04	3.094690e-04
2.100000e-01	2.200000e-01	9.821287e-01	2.920852e-04	2.920852e-04
2.200000e-01	2.300000e-01	9.833998e-01	2.758467e-04	2.758467e-04
2.300000e-01	2.400000e-01	9.847612e-01	2.575433e-04	2.575433e-04
2.400000e-01	2.500000e-01	9.858644e-01	2.420845e-04	2.420845e-04
2.500000e-01	2.600000e-01	9.870693e-01	2.241243e-04	2.241243e-04
2.600000e-01	2.700000e-01	9.881850e-01	2.070501e-04	2.070501e-04
2.700000e-01	2.800000e-01	9.892215e-01	1.909251e-04	1.909251e-04
2.800000e-01	2.900000e-01	9.901432e-01	1.760656e-04	1.760656e-04
2.900000e-01	3.000000e-01	9.910337e-01	1.604876e-04	1.604876e-04
3.000000e-01	3.100000e-01	9.918405e-01	1.472299e-04	1.472299e-04
3.100000e-01	3.200000e-01	9.925962e-01	1.355879e-04	1.355879e-04
3.200000e-01	3.300000e-01	9.932539e-01	1.252752e-04	1.252752e-04
3.300000e-01	3.400000e-01	9.938922e-01	1.156650e-04	1.156650e-04
3.400000e-01	3.500000e-01	9.945106e-01	1.073933e-04	1.073933e-04
3.500000e-01	3.600000e-01	9.950848e-01	1.002806e-04	1.002806e-04
3.600000e-01	3.700000e-01	9.956138e-01	9.345091e-05	9.345091e-05
3.700000e-01	3.800000e-01	9.960821e-01	8.720320e-05	8.720320e-05
3.800000e-01	3.900000e-01	9.965476e-01	8.062681e-05	8.062681e-05
3.900000e-01	4.000000e-01	9.969375e-01	7.490461e-05	7.490461e-05
4.000000e-01	4.100000e-01	9.973061e-01	6.920919e-05	6.920919e-05
4.100000e-01	4.200000e-01	9.976980e-01	6.272010e-05	6.272010e-05
4.200000e-01	4.300000e-01	9.980414e-01	5.668814e-05	5.668814e-05
